Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 010|98.691315|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 010|107.447205|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 010|159.723343|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 010|162.359329|100|100|0|0
Name1: 010|116.565071|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 010|163.944992|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 010|165.674820|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 010|167.385605|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 010|172.670685|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 010|175.457092|100|100|0|0
Name1: 010|141.972809|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 010|177.366257|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 010|178.559723|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 010|155.136353|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 010|186.350418|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 010|164.981705|100|100|0|0
Name: 010|190.150452|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 010|192.407990|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 010|196.009720|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 010|200.820831|100|100|0|0
Name: 010|197.522095|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 010|198.685852|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 010|219.440018|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 010|199.813492|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 010|240.333267|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 010|200.007507|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 010|200.355927|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 010|199.315491|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 010|262.755493|100|100|0|0
Name: 010|198.199112|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 010|197.502747|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 010|267.295135|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 010|195.511230|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 100|-6.250000|0.000000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 010|194.354752|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 010|191.692688|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 100|-12.500000|0.000000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 010|186.739532|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 110|-18.750000|0.000000|276.661316|100|100|0|0
Name: 010|180.789490|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 110|-25.000000|0.000000|278.305695|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 010|172.559357|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 100|-31.250000|0.000000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 010|170.357239|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 100|-37.500000|0.000000|100|100|0|0
Name: 010|169.098221|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 010|167.100769|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 110|-43.750000|0.000000|293.532379|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 010|166.622269|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 010|166.539093|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 110|-50.000000|0.000000|301.914978|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 010|166.559265|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 110|-56.250000|0.000000|310.135529|100|100|0|0
Name: 010|167.282791|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 010|167.667648|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 100|-62.500000|0.000000|100|100|0|0
Name: 010|168.386536|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 010|168.998947|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 010|170.750656|100|100|0|0
Name1: 110|-68.750000|0.000000|323.471191|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 010|171.873993|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 000|100|100|0|0
Name1: 000|100|100|0|0
Name: 010|172.962814|100|100|0|0
